500.0,15.0,0,0
44.0,10,0,0
91.0,10,0,0
128.0,10,1,0
81.0,10,1,0
24701.0,24701.0,1,1
485.0,79,1,0
34.0,15.0,5,0
81.0,10,5,0
118.0,10,5,0
71.0,10,3,0
24825.0,24825.0,2,1
406.0,10,1,0
19.0,19.0,2,0
71.0,29.0,2,0
108.0,10,4,0
61.0,10,2,0
24903.0,24903.0,1,1
396.0,10,1,0
500,10,1,0
42.0,42.0,0,0
98.0,15.0,1,0
51.0,15.0,2,0
24990.0,24990.0,2,1
386.0,10,2,0
490,10,2,0
500,10,2,0
83.0,47,6,0
36.0,36.0,2,0
25082.0,25082.0,3,1
376.0,10,2,0
480,10,2,0
490,10,2,0
36.0,10,1,0
500,10,4,0
25158.0,25158.0,2,1
366.0,15.0,0,0
470,10,4,0
480,10,1,0
26.0,10,0,0
490,75,3,0
25213.0,25213.0,1,1
351.0,68,4,0
460.0,68.0,1,0
470,68,1,0
16.0,10,2,0
415,10,2,0
25502.0,25502.0,1,1
283.0,10,3,0
392.0,71,1,0
402.0,15.0,2,0
6.0,6.0,2,0
405,10,1,0
25614.0,25614.0,2,1
273.0,10,2,0
321.0,10,1,0
387.0,72,1,0
500.0,15.0,1,0
395.0,15.0,5,0
25731.0,25731.0,5,1
263.0,10,1,0
311.0,10,2,0
315.0,10,5,0
485.0,79,0,0
380.0,72,2,0
25855.0,25855.0,1,1
253.0,10,1,0
301.0,10,1,0
305.0,10,1,0
406.0,10,2,0
308.0,10,2,0
25967.0,25967.0,2,1
243.0,15.0,1,0
291.0,10,1,0
295.0,10,5,0
396.0,10,2,0
298.0,10,0,0
26022.0,26022.0,1,1
228.0,59,0,0
281.0,15.0,1,0
285.0,10,2,0
386.0,10,1,0
288.0,10,1,0
26126.0,26126.0,5,1
169.0,10,3,0
266.0,62,5,0
275.0,15.0,2,0
376.0,10,2,0
278.0,10,6,0
26233.0,26233.0,2,1
159.0,10,2,0
204.0,10,2,0
260.0,61,3,0
366.0,15.0,2,0
268.0,15.0,0,0
26339.0,26339.0,0,1
149.0,10,0,0
194.0,10,0,0
199.0,10,2,0
351.0,69,0,0
253.0,61,1,0
26453.0,26453.0,3,1
139.0,10,1,0
184.0,10,2,0
189.0,10,1,0
282.0,10,2,0
192.0,10,2,0
26554.0,26554.0,0,1
129.0,15.0,2,0
174.0,10,0,0
179.0,10,1,0
272.0,10,2,0
182.0,10,0,0
26609.0,26609.0,0,1
114.0,50,1,0
164.0,15.0,4,0
169.0,10,0,0
262.0,10,0,0
172.0,10,2,0
26704.0,26704.0,0,1
64.0,10,0,0
149.0,52,2,0
159.0,15.0,2,0
252.0,10,2,0
162.0,10,5,0
26801.0,26801.0,4,1
54.0,10,2,0
97.0,10,3,0
144.0,51,1,0
242.0,15.0,2,0
152.0,15.0,1,0
26897.0,26897.0,1,1
44.0,10,2,0
87.0,10,1,0
93.0,10,4,0
227.0,58,6,0
137.0,51,4,0
27000.0,27000.0,2,1
34.0,10,2,0
77.0,10,0,0
83.0,10,0,0
169.0,10,0,0
86.0,10,1,0
27091.0,27091.0,1,1
24.0,15.0,1,0
67.0,10,5,0
73.0,10,0,0
159.0,10,2,0
76.0,10,1,0
27146.0,27146.0,1,1
9.0,9.0,2,0
57.0,26.0,1,0
63.0,10,2,0
149.0,30,2,0
66.0,10,1,0
27231.0,27231.0,2,1
500,10,2,0
31.0,31.0,1,0
53.0,15.0,1,0
119.0,10,2,0
56.0,10,1,0
27307.0,27307.0,1,1
490,10,1,0
500,10,2,0
38.0,38.0,1,0
109.0,15.0,1,0
46.0,15.0,0,0
27390.0,27390.0,2,1
480,10,0,0
490,10,0,0
500,10,0,0
94.0,48,2,0
31.0,31.0,3,0
27483.0,27483.0,1,1
470,10,2,0
480,10,1,0
490,10,2,0
46.0,10,1,0
500,10,2,0
27554.0,27554.0,2,1
460.0,15.0,2,0
470,10,2,0
480,10,2,0
36.0,10,2,0
490,10,1,0
27609.0,27609.0,2,1
445.0,76,1,0
460.0,15.0,2,0
470,10,1,0
26.0,10,1,0
480,10,3,0
27730.0,27730.0,6,1
369.0,10,3,0
445.0,76,3,0
460.0,15.0,6,0
16.0,10,4,0
470,10,2,0
27851.0,27851.0,0,1
359.0,10,4,0
369.0,10,1,0
445.0,75,1,0
6.0,6.0,1,0
460.0,15.0,0,0
27962.0,27962.0,0,1
349.0,10,0,0
359.0,10,1,0
370.0,10,1,0
500,81,3,0
445.0,76,0,0
28088.0,28088.0,1,1
339.0,10,1,0
349.0,10,0,0
360.0,10,1,0
419,10,0,0
369.0,10,1,0
28204.0,28204.0,0,1
329.0,15.0,2,0
339.0,10,4,0
350.0,10,4,0
409,10,1,0
359.0,10,2,0
28259.0,28259.0,0,1
314.0,66,2,0
329.0,15.0,2,0
340.0,10,2,0
399,10,3,0
349.0,10,2,0
28370.0,28370.0,1,1
248.0,10,1,0
314.0,65,2,0
330.0,15.0,1,0
389,10,1,0
339.0,10,2,0
28480.0,28480.0,2,1
238.0,10,1,0
249.0,10,1,0
315.0,66,3,0
379.0,15.0,1,0
329.0,15.0,2,0
28591.0,28591.0,2,1
228.0,10,1,0
239.0,10,2,0
249.0,10,3,0
364.0,70,2,0
314.0,66,0,0
28706.0,28706.0,0,1
218.0,10,2,0
229.0,10,1,0
239.0,10,1,0
294.0,10,4,0
248.0,10,4,0
28812.0,28812.0,4,1
208.0,15.0,2,0
219.0,10,3,0
229.0,10,1,0
284.0,10,4,0
238.0,10,2,0
28867.0,28867.0,3,1
193.0,56,1,0
209.0,15.0,1,0
219.0,10,2,0
274.0,10,1,0
228.0,10,2,0
28968.0,28968.0,1,1
137.0,10,0,0
194.0,55,0,0
209.0,15.0,1,0
264.0,10,1,0
218.0,10,1,0
29068.0,29068.0,2,1
127.0,10,1,0
139.0,10,1,0
194.0,56,1,0
254.0,15.0,1,0
208.0,15.0,1,0
29169.0,29169.0,1,1
117.0,10,0,0
129.0,10,0,0
138.0,10,0,0
239.0,59,0,0
193.0,56,0,0
29273.0,29273.0,6,1
107.0,10,2,0
119.0,10,0,0
128.0,10,0,0
180.0,10,4,0
137.0,10,6,0
29369.0,29369.0,2,1
97.0,15.0,2,0
109.0,10,2,0
118.0,10,6,0
170.0,10,2,0
127.0,10,1,0
29424.0,29424.0,1,1
82.0,47,1,0
99.0,15.0,1,0
108.0,10,2,0
160.0,10,2,0
117.0,10,0,0
29516.0,29516.0,1,1
35.0,10,1,0
84.0,47,0,0
98.0,15.0,4,0
150.0,10,4,0
107.0,10,3,0
29608.0,29608.0,2,1
25.0,10,4,0
37.0,10,1,0
83.0,46,2,0
140.0,15.0,2,0
97.0,15.0,0,0
29699.0,29699.0,0,1
15.0,10,1,0
27.0,10,1,0
37.0,10,1,0
125.0,51,0,0
82.0,46,1,0
29795.0,29795.0,2,1
5.0,5.0,1,0
17.0,10,2,0
27.0,10,1,0
74.0,10,2,0
36.0,10,0,0
29876.0,29876.0,0,1
500.0,15.0,0,0
7.0,7.0,0,0
17.0,10,0,0
64.0,10,1,0
26.0,10,2,0
29928.0,29928.0,1,1
485.0,79,1,0
500.0,15.0,1,0
7.0,7.0,2,0
54.0,10,2,0
16.0,10,2,0
30049.0,30049.0,2,1
406.0,10,1,0
485.0,79,3,0
500.0,15.0,1,0
44.0,10,2,0
6.0,6.0,2,0
30173.0,30173.0,2,1
396.0,10,2,0
406.0,10,1,0
485.0,79,1,0
34.0,15.0,2,0
500.0,63.0,2,0
30293.0,30293.0,4,1
386.0,10,2,0
396.0,10,1,0
406.0,10,4,0
19.0,19.0,2,0
437.0,75,2,0
30405.0,30405.0,0,1
376.0,10,0,0
386.0,10,0,0
396.0,10,2,0
500,10,2,0
362.0,10,0,0
30520.0,30520.0,1,1
366.0,15.0,1,0
376.0,10,0,0
386.0,10,1,0
490,10,0,0
352.0,10,0,0
30575.0,30575.0,1,1
351.0,68,0,0
366.0,15.0,1,0
376.0,10,1,0
480,10,1,0
342.0,10,0,0
30688.0,30688.0,0,1
283.0,10,1,0
351.0,68,2,0
366.0,15.0,0,0
470,10,0,0
332.0,10,2,0
30801.0,30801.0,2,1
273.0,10,2,0
283.0,10,2,0
351.0,68,1,0
460.0,68.0,2,0
322.0,15.0,0,0
30967.0,30967.0,1,1
263.0,10,0,0
273.0,10,1,0
283.0,10,0,0
392.0,72,0,0
307.0,65,0,0
31084.0,31084.0,0,1
253.0,10,0,0
263.0,10,0,0
273.0,10,0,0
320.0,10,0,0
242.0,10,0,0
31189.0,31189.0,1,1
243.0,15.0,5,0
253.0,10,1,0
263.0,10,1,0
310.0,10,5,0
232.0,10,5,0
31244.0,31244.0,0,1
228.0,59,1,0
243.0,15.0,0,0
253.0,10,0,0
300.0,10,0,0
222.0,10,1,0
31348.0,31348.0,1,1
169.0,10,0,0
228.0,59,0,0
243.0,15.0,0,0
290.0,10,0,0
212.0,10,2,0
31452.0,31452.0,2,1
159.0,10,0,0
169.0,10,2,0
228.0,59,0,0
280.0,15.0,0,0
202.0,15.0,2,0
31556.0,31556.0,2,1
149.0,10,2,0
159.0,10,1,0
169.0,10,1,0
265.0,62,1,0
187.0,56,1,0
31663.0,31663.0,2,1
139.0,10,1,0
149.0,10,2,0
159.0,10,2,0
203.0,10,1,0
131.0,10,2,0
31759.0,31759.0,2,1
129.0,15.0,1,0
139.0,10,2,0
149.0,10,1,0
193.0,10,1,0
121.0,10,0,0
31814.0,31814.0,0,1
114.0,49,0,0
129.0,15.0,0,0
139.0,10,0,0
183.0,10,1,0
111.0,10,0,0
31908.0,31908.0,1,1
65.0,10,2,0
114.0,49,0,0
129.0,15.0,1,0
173.0,10,1,0
101.0,10,1,0
32002.0,32002.0,0,1
55.0,10,0,0
65.0,10,1,0
114.0,49,1,0
163.0,15.0,1,0
91.0,15.0,0,0
32096.0,32096.0,0,1
45.0,10,2,0
55.0,10,1,0
65.0,10,5,0
148.0,52,1,0
76.0,47,1,0
32193.0,32193.0,0,1
35.0,10,0,0
45.0,10,1,0
55.0,10,5,0
96.0,10,0,0
29.0,10,1,0
32280.0,32280.0,4,1
25.0,15.0,2,0
35.0,10,1,0
45.0,10,4,0
86.0,10,2,0
19.0,10,1,0
32335.0,32335.0,1,1
10.0,10.0,1,0
25.0,24.0,4,0
35.0,10,2,0
76.0,24,2,0
9.0,9.0,2,0
32413.0,32413.0,1,1
500,10,0,0
1.0,1.0,1,0
25.0,23.0,0,0
52.0,10,0,0
500,58,2,0
32466.0,32466.0,1,1
490,10,2,0
500,10,1,0
2.0,2.0,1,0
42.0,25.0,0,0
442.0,59.0,0,0
32571.0,32571.0,1,1
480,10,0,0
490,10,4,0
500,10,1,0
17.0,17.0,0,0
383.0,71,2,0
32677.0,32677.0,1,1
470,10,2,0
480,10,2,0
490,10,2,0
500,10,1,0
312.0,10,6,0
32788.0,32788.0,3,1
460.0,15.0,3,0
470,10,6,0
480,10,3,0
490,10,3,0
302.0,10,2,0
32843.0,32843.0,1,1
445.0,76,2,0
460.0,15.0,0,0
470,10,2,0
480,10,1,0
292.0,10,3,0
32964.0,32964.0,5,1
369.0,10,2,0
445.0,76,2,0
460.0,15.0,1,0
470,10,2,0
282.0,10,2,0
33085.0,33085.0,2,1
359.0,10,2,0
369.0,10,1,0
445.0,77,1,0
460.0,15.0,1,0
272.0,15.0,4,0
33207.0,33207.0,2,1
349.0,10,2,0
359.0,10,2,0
368.0,10,2,0
445.0,76,6,0
257.0,61,2,0
33328.0,33328.0,1,1
339.0,10,2,0
349.0,10,1,0
358.0,10,1,0
369.0,10,2,0
196.0,10,1,0
33429.0,33429.0,0,1
329.0,15.0,0,0
339.0,10,1,0
348.0,10,0,0
359.0,10,0,0
186.0,10,4,0
33484.0,33484.0,0,1
314.0,65,0,0
329.0,15.0,3,0
338.0,10,1,0
349.0,10,0,0
176.0,10,4,0
33594.0,33594.0,2,1
249.0,10,1,0
314.0,66,4,0
328.0,15.0,1,0
339.0,10,2,0
166.0,10,2,0
33705.0,33705.0,2,1
239.0,10,1,0
248.0,10,1,0
313.0,66,1,0
329.0,15.0,2,0
156.0,15.0,2,0
33816.0,33816.0,1,1
229.0,10,1,0
238.0,10,1,0
247.0,10,2,0
314.0,66,4,0
141.0,51,1,0
33927.0,33927.0,1,1
219.0,10,6,0
228.0,10,2,0
237.0,10,6,0
248.0,10,1,0
90.0,10,1,0
34018.0,34018.0,1,1
209.0,15.0,2,0
218.0,10,2,0
227.0,10,2,0
238.0,10,1,0
80.0,10,1,0
34073.0,34073.0,1,1
194.0,56,4,0
208.0,15.0,3,0
217.0,10,1,0
228.0,10,2,0
70.0,10,2,0
34174.0,34174.0,2,1
138.0,10,2,0
193.0,56,2,0
207.0,15.0,2,0
218.0,10,2,0
60.0,10,1,0
34275.0,34275.0,4,1
128.0,10,2,0
137.0,10,1,0
192.0,55,5,0
208.0,15.0,1,0
50.0,15.0,2,0
34375.0,34375.0,2,1
118.0,10,1,0
127.0,10,1,0
137.0,10,1,0
193.0,56,5,0
35.0,35.0,1,0
34476.0,34476.0,2,1
108.0,10,1,0
117.0,10,2,0
127.0,10,1,0
137.0,10,3,0
500,10,2,0
34551.0,34551.0,1,1
98.0,15.0,2,0
107.0,10,2,0
117.0,10,2,0
127.0,10,2,0
490,61,1,0
34606.0,34606.0,0,1
83.0,48,0,0
97.0,15.0,0,0
107.0,10,0,0
117.0,10,1,0
429,57,4,0
34750.0,34750.0,2,1
35.0,10,1,0
82.0,47,1,0
97.0,15.0,3,0
107.0,10,1,0
372,52,4,0
34889.0,34889.0,1,1
25.0,10,1,0
35.0,10,1,0
82.0,47,4,0
97.0,15.0,6,0
320.0,54.0,1,0
35023.0,35023.0,1,1
15.0,10,2,0
25.0,10,2,0
35.0,10,1,0
82.0,47,1,0
266.0,61,6,0
35154.0,35154.0,6,1
5.0,5.0,2,0
15.0,10,2,0
25.0,10,2,0
35.0,10,6,0
205.0,10,2,0
35250.0,35250.0,6,1
500.0,15.0,6,0
5.0,5.0,2,0
15.0,10,2,0
25.0,10,2,0
195.0,10,0,0
35300.0,35300.0,1,1
485.0,80,4,0
500.0,15.0,1,0
5.0,5.0,0,0
15.0,10,0,0
185.0,10,5,0
35420.0,35420.0,2,1
405.0,10,1,0
485.0,79,2,0
500.0,15.0,1,0
5.0,5.0,2,0
175.0,10,0,0
35539.0,35539.0,0,1
395.0,10,5,0
406.0,10,2,0
485.0,80,0,0
500.0,15.0,1,0
165.0,15.0,1,0
35664.0,35664.0,1,1
385.0,10,3,0
396.0,10,1,0
405.0,10,1,0
485.0,80,2,0
150.0,53,2,0
35789.0,35789.0,1,1
375.0,10,1,0
386.0,10,3,0
395.0,10,2,0
405.0,10,2,0
97.0,10,0,0
35882.0,35882.0,1,1
365.0,15.0,0,0
376.0,10,0,0
385.0,10,4,0
395.0,10,1,0
87.0,10,2,0
35937.0,35937.0,2,1
350.0,69,1,0
366.0,15.0,3,0
375.0,10,2,0
385.0,10,1,0
77.0,10,1,0
36051.0,36051.0,2,1
281.0,10,1,0
351.0,69,6,0
365.0,15.0,1,0
375.0,10,2,0
67.0,10,0,0
36165.0,36165.0,0,1
271.0,10,0,0
282.0,10,1,0
350.0,68,1,0
365.0,15.0,1,0
57.0,15.0,1,0
36278.0,36278.0,2,1
261.0,10,1,0
272.0,10,4,0
282.0,10,3,0
350.0,69,1,0
42.0,42.0,2,0
36392.0,36392.0,1,1
251.0,10,2,0
262.0,10,1,0
272.0,10,2,0
281.0,10,2,0
500,10,3,0
36474.0,36474.0,3,1
241.0,15.0,3,0
252.0,10,3,0
262.0,10,3,0
271.0,10,7,0
490,63,2,0
36529.0,36529.0,2,1
226.0,59,6,0
242.0,15.0,2,0
252.0,10,1,0
261.0,10,5,0
427,58,2,0
36686.0,36686.0,1,1
167.0,10,1,0
227.0,58,1,0
242.0,15.0,1,0
251.0,10,2,0
369,10,3,0
36837.0,36837.0,3,1
157.0,10,3,0
169.0,10,3,0
227.0,58,3,0
241.0,15.0,3,0
359.0,58.0,2,0
36940.0,36940.0,2,1
147.0,10,2,0
159.0,10,1,0
169.0,10,1,0
226.0,58,1,0
301.0,64,1,0
37086.0,37086.0,1,1
137.0,10,1,0
149.0,10,1,0
159.0,10,1,0
168.0,10,0,0
237.0,10,2,0
37190.0,37190.0,4,1
127.0,15.0,2,0
139.0,10,2,0
149.0,10,1,0
158.0,10,2,0
227.0,10,2,0
37245.0,37245.0,2,1
112.0,49,1,0
129.0,15.0,2,0
139.0,10,2,0
148.0,10,1,0
217.0,10,6,0
37339.0,37339.0,7,1
63.0,10,3,0
114.0,49,3,0
129.0,15.0,3,0
138.0,10,3,0
207.0,10,2,0
37433.0,37433.0,2,1
53.0,10,2,0
65.0,10,1,0
114.0,49,1,0
128.0,15.0,2,0
197.0,15.0,1,0
37527.0,37527.0,2,1
43.0,10,1,0
55.0,10,1,0
65.0,10,2,0
113.0,50,1,0
182.0,55,4,0
37622.0,37622.0,1,1
33.0,10,1,0
45.0,10,1,0
55.0,10,1,0
63.0,10,0,0
127.0,10,1,0
37717.0,37717.0,0,1
23.0,15.0,1,0
35.0,10,0,0
45.0,10,2,0
53.0,10,1,0
117.0,27,1,0
37772.0,37772.0,1,1
8.0,8.0,1,0
25.0,23.0,1,0
35.0,10,3,0
43.0,10,1,0
90.0,24,2,0
37850.0,37850.0,2,1
500,10,1,0
2.0,2.0,2,0
25.0,23.0,1,0
33.0,10,3,0
66.0,10,0,0
37919.0,37919.0,0,1
490,10,1,0
500,10,1,0
2.0,2.0,1,0
23.0,23.0,0,0
56.0,15.0,1,0
37974.0,37974.0,2,1
480,10,1,0
490,10,2,0
500,10,2,0
500,81,1,0
41.0,41.0,0,0
38100.0,38100.0,0,1
470,10,1,0
480,10,0,0
490,10,0,0
419,10,0,0
500,10,2,0
38181.0,38181.0,0,1
460.0,15.0,2,0
470,10,3,0
480,10,0,0
409,10,0,0
490,10,0,0
38236.0,38236.0,1,1
445.0,77,4,0
460.0,15.0,4,0
470,10,1,0
399,10,0,0
480,10,2,0
38358.0,38358.0,1,1
368.0,10,2,0
445.0,76,2,0
460.0,15.0,3,0
389,10,2,0
470,10,1,0
38479.0,38479.0,0,1
358.0,10,1,0
369.0,10,1,0
445.0,76,2,0
379.0,15.0,2,0
460.0,15.0,1,0
38600.0,38600.0,2,1
348.0,10,4,0
359.0,10,1,0
369.0,10,2,0
364.0,69,2,0
445.0,76,0,0
38714.0,38714.0,1,1
338.0,10,1,0
349.0,10,4,0
359.0,10,1,0
295.0,10,3,0
369.0,10,0,0
38830.0,38830.0,0,1
328.0,15.0,1,0
339.0,10,0,0
349.0,10,1,0
285.0,10,1,0
359.0,10,1,0
38885.0,38885.0,4,1
313.0,66,1,0
329.0,15.0,4,0
339.0,10,0,0
275.0,10,2,0
349.0,10,1,0
38996.0,38996.0,1,1
247.0,10,1,0
314.0,66,2,0
329.0,15.0,4,0
265.0,10,4,0
339.0,10,1,0
39107.0,39107.0,0,1
237.0,10,1,0
248.0,10,0,0
314.0,66,0,0
255.0,15.0,1,0
329.0,15.0,4,0
39218.0,39218.0,2,1
227.0,10,1,0
238.0,10,0,0
248.0,10,0,0
240.0,59,0,0
314.0,66,4,0
39322.0,39322.0,4,1
217.0,10,4,0
228.0,10,4,0
238.0,10,4,0
181.0,10,5,0
248.0,10,3,0
39428.0,39428.0,3,1
207.0,15.0,3,0
218.0,10,6,0
228.0,10,7,0
171.0,10,6,0
238.0,10,7,0
39483.0,39483.0,2,1
192.0,56,1,0
208.0,15.0,6,0
218.0,10,1,0
161.0,10,1,0
228.0,10,1,0
39584.0,39584.0,2,1
136.0,10,2,0
193.0,55,1,0
208.0,15.0,1,0
151.0,10,1,0
218.0,10,3,0
39684.0,39684.0,3,1
126.0,10,3,0
138.0,10,3,0
193.0,56,3,0
141.0,15.0,3,0
208.0,15.0,2,0
39785.0,39785.0,0,1
116.0,10,2,0
128.0,10,0,0
137.0,10,0,0
126.0,50,2,0
193.0,55,1,0
39880.0,39880.0,1,1
106.0,10,1,0
118.0,10,1,0
127.0,10,3,0
76.0,10,1,0
138.0,10,1,0
39975.0,39975.0,2,1
96.0,15.0,1,0
108.0,10,0,0
117.0,10,2,0
66.0,10,2,0
128.0,10,0,0
40030.0,40030.0,1,1
81.0,47,1,0
98.0,15.0,0,0
107.0,10,1,0
56.0,10,2,0
118.0,10,1,0
40122.0,40122.0,2,1
34.0,10,1,0
83.0,47,5,0
97.0,15.0,1,0
46.0,10,2,0
108.0,10,1,0
40214.0,40214.0,1,1
24.0,10,0,0
36.0,10,1,0
82.0,47,1,0
36.0,15.0,1,0
98.0,32.0,1,0
40306.0,40306.0,0,1
14.0,10,1,0
26.0,10,2,0
35.0,10,0,0
21.0,21.0,0,0
66.0,45,0,0
40389.0,40389.0,1,1
4.0,4.0,0,0
16.0,10,0,0
25.0,10,0,0
500,10,2,0
21.0,10,2,0
40468.0,40468.0,0,1
500.0,15.0,1,0
6.0,6.0,4,0
15.0,10,0,0
490,10,1,0
11.0,10,1,0
40519.0,40519.0,1,1
485.0,79,2,0
500.0,15.0,1,0
5.0,5.0,1,0
480,10,2,0
1.0,1.0,1,0
40638.0,40638.0,1,1
406.0,10,3,0
485.0,78,1,0
500.0,15.0,2,0
470,10,2,0
500,10,4,0
40752.0,40752.0,0,1
396.0,10,2,0
407.0,10,1,0
485.0,79,2,0
460.0,15.0,1,0
490.0,15.0,1,0
40876.0,40876.0,1,1
386.0,10,0,0
397.0,10,0,0
406.0,10,0,0
445.0,76,0,0
475.0,79,1,0
40997.0,40997.0,1,1
376.0,10,1,0
387.0,10,4,0
396.0,10,0,0
369.0,10,2,0
396.0,10,2,0
41116.0,41116.0,1,1
366.0,15.0,0,0
377.0,10,1,0
386.0,10,1,0
359.0,10,0,0
386.0,10,2,0
41171.0,41171.0,1,1
351.0,69,6,0
367.0,15.0,6,0
376.0,10,1,0
349.0,10,1,0
376.0,10,2,0
41285.0,41285.0,2,1
282.0,10,3,0
352.0,68,2,0
366.0,15.0,1,0
339.0,10,1,0
366.0,10,2,0
41398.0,41398.0,2,1
272.0,10,4,0
284.0,10,2,0
351.0,68,2,0
329.0,15.0,2,0
356.0,15.0,2,0
41511.0,41511.0,2,1
262.0,10,2,0
274.0,10,6,0
283.0,10,2,0
314.0,66,2,0
341.0,68,1,0
41622.0,41622.0,2,1
252.0,10,2,0
264.0,10,2,0
273.0,10,5,0
248.0,10,2,0
273.0,10,6,0
41730.0,41730.0,2,1
242.0,15.0,2,0
254.0,10,2,0
263.0,10,1,0
238.0,10,2,0
263.0,10,0,0
41785.0,41785.0,1,1
227.0,58,0,0
244.0,15.0,0,0
253.0,10,5,0
228.0,10,0,0
253.0,10,1,0
41888.0,41888.0,5,1
169.0,10,0,0
229.0,59,0,0
243.0,15.0,1,0
218.0,10,0,0
243.0,10,5,0
41992.0,41992.0,5,1
159.0,10,5,0
170.0,10,5,0
228.0,59,5,0
208.0,15.0,5,0
233.0,15.0,1,0
42096.0,42096.0,1,1
149.0,10,1,0
160.0,10,2,0
169.0,10,2,0
193.0,56,1,0
218.0,57,2,0
42197.0,42197.0,1,1
139.0,10,1,0
150.0,10,1,0
159.0,10,2,0
137.0,10,1,0
161.0,10,5,0
42294.0,42294.0,5,1
129.0,15.0,2,0
140.0,10,5,0
149.0,10,2,0
127.0,10,2,0
151.0,10,0,0
42349.0,42349.0,0,1
114.0,49,1,0
130.0,15.0,0,0
139.0,10,1,0
117.0,10,0,0
141.0,10,0,0
42443.0,42443.0,0,1
65.0,10,1,0
115.0,50,0,0
129.0,15.0,2,0
107.0,10,5,0
131.0,10,0,0
42538.0,42538.0,0,1
55.0,10,0,0
65.0,10,5,0
114.0,49,5,0
97.0,15.0,1,0
121.0,15.0,1,0
42632.0,42632.0,2,1
45.0,10,2,0
55.0,10,0,0
65.0,10,4,0
82.0,47,0,0
106.0,48,1,0
42724.0,42724.0,0,1
35.0,10,0,0
45.0,10,2,0
55.0,10,0,0
35.0,10,4,0
58.0,10,4,0
42812.0,42812.0,4,1
25.0,15.0,2,0
35.0,10,0,0
45.0,10,2,0
25.0,10,1,0
48.0,10,0,0
42867.0,42867.0,2,1
10.0,10.0,0,0
25.0,24.0,1,0
35.0,10,0,0
15.0,10,1,0
38.0,10,0,0
42931.0,42931.0,3,1
500,10,1,0
1.0,1.0,0,0
25.0,22.0,1,0
5.0,5.0,0,0
28.0,10,0,0
42979.0,42979.0,2,1
490,10,0,0
500,10,2,0
3.0,3.0,0,0
500.0,61.0,1,0
18.0,15.0,1,0
43073.0,43073.0,1,1
480,10,1,0
490,10,6,0
500,10,1,0
439.0,75,1,0
3.0,3.0,2,0
43193.0,43193.0,2,1
470,10,1,0
480,10,1,0
490,10,3,0
364.0,10,1,0
500,10,2,0
43236.0,43236.0,5,1
460.0,15.0,1,0
470,10,3,0
480,10,4,0
354.0,10,1,0
490,10,6,0
43291.0,43291.0,3,1
445.0,77,3,0
460.0,15.0,3,0
470,10,3,0
344.0,10,3,0
480,10,2,0
43413.0,43413.0,2,1
368.0,10,1,0
445.0,76,1,0
460.0,15.0,1,0
334.0,10,1,0
470,10,0,0
43534.0,43534.0,4,1
358.0,10,1,0
369.0,10,2,0
445.0,76,0,0
324.0,15.0,0,0
460.0,67.0,1,0
43655.0,43655.0,3,1
348.0,10,2,0
359.0,10,1,0
369.0,10,2,0
309.0,65,1,0
393.0,72,2,0
43817.0,43817.0,0,1
338.0,10,2,0
349.0,10,0,0
359.0,10,0,0
244.0,10,2,0
321.0,10,2,0
43929.0,43929.0,2,1
328.0,15.0,2,0
339.0,10,2,0
349.0,10,2,0
234.0,10,2,0
311.0,10,2,0
43984.0,43984.0,2,1
313.0,66,1,0
329.0,15.0,2,0
339.0,10,5,0
224.0,10,1,0
301.0,10,0,0
44095.0,44095.0,1,1
247.0,10,0,0
314.0,65,2,0
329.0,15.0,0,0
214.0,10,0,0
291.0,10,0,0
44205.0,44205.0,3,1
237.0,10,3,0
249.0,10,1,0
314.0,65,0,0
204.0,15.0,0,0
281.0,15.0,2,0
44315.0,44315.0,1,1
227.0,10,6,0
239.0,10,1,0
249.0,10,1,0
189.0,55,4,0
266.0,62,2,0
44415.0,44415.0,1,1
217.0,10,2,0
229.0,10,1,0
239.0,10,1,0
134.0,10,1,0
204.0,10,1,0
44517.0,44517.0,1,1
207.0,15.0,2,0
219.0,10,1,0
229.0,10,0,0
124.0,10,0,0
194.0,10,1,0
44572.0,44572.0,0,1
192.0,56,1,0
209.0,15.0,1,0
219.0,10,1,0
114.0,10,0,0
184.0,10,1,0
44673.0,44673.0,2,1
136.0,10,2,0
194.0,56,1,0
209.0,15.0,2,0
104.0,10,2,0
174.0,10,2,0
44774.0,44774.0,3,1
126.0,10,1,0
138.0,10,0,0
194.0,56,2,0
94.0,15.0,1,0
164.0,15.0,0,0
44875.0,44875.0,0,1
116.0,10,1,0
128.0,10,0,0
138.0,10,0,0
79.0,47,0,0
149.0,53,0,0
44967.0,44967.0,0,1
106.0,10,2,0
118.0,10,0,0
128.0,10,2,0
32.0,10,0,0
96.0,10,2,0
45060.0,45060.0,2,1
96.0,15.0,6,0
108.0,10,2,0
118.0,10,2,0
22.0,10,2,0
86.0,10,1,0
45115.0,45115.0,0,1
81.0,47,0,0
98.0,15.0,1,0
108.0,10,0,0
12.0,10,1,0
76.0,10,5,0
45207.0,45207.0,2,1
34.0,10,0,0
83.0,47,5,0
98.0,15.0,2,0
2.0,2.0,5,0
66.0,10,2,0
45291.0,45291.0,2,1
24.0,10,2,0
36.0,10,2,0
83.0,47,6,0
500.0,68.0,6,0
56.0,15.0,1,0
45436.0,45436.0,2,1
14.0,10,1,0
26.0,10,2,0
36.0,10,2,0
432.0,75,1,0
41.0,41.0,0,0
45556.0,45556.0,0,1
